id,x,y,text,name
11,186.33,3.2972767655701074,"Sample 11 
              Patient: DTB-188-BL 
              Expression: 3.2972767655701074
            ",WCDT-MCRPC (99 samples)
13,204.19,1.6697206174677863,"Sample 13 
              Patient: DTB-194-PRO 
              Expression: 1.6697206174677863
            ",WCDT-MCRPC (99 samples)
16,165.64,2.2876042273194797,"Sample 16 
              Patient: DTB-187-BL 
              Expression: 2.2876042273194797
            ",WCDT-MCRPC (99 samples)
17,207.04,4.198911755953573,"Sample 17 
              Patient: DTB-135-PRO 
              Expression: 4.198911755953573
            ",WCDT-MCRPC (99 samples)
18,176.36,1.8505561943832938,"Sample 18 
              Patient: DTB-232-PRO 
              Expression: 1.8505561943832938
            ",WCDT-MCRPC (99 samples)
23,170.81,0.8990697902358816,"Sample 23 
              Patient: DTB-092-BL 
              Expression: 0.8990697902358816
            ",WCDT-MCRPC (99 samples)
25,195.62,2.6728550152252852,"Sample 25 
              Patient: DTB-074-BL 
              Expression: 2.6728550152252852
            ",WCDT-MCRPC (99 samples)
34,178.68,2.6791118726349024,"Sample 34 
              Patient: DTB-175-BL 
              Expression: 2.6791118726349024
            ",WCDT-MCRPC (99 samples)
42,183.13,0.6065955370212843,"Sample 42 
              Patient: DTB-024-PRO 
              Expression: 0.6065955370212843
            ",WCDT-MCRPC (99 samples)
55,188.06,3.394348483779877,"Sample 55 
              Patient: DTB-037-BL 
              Expression: 3.394348483779877
            ",WCDT-MCRPC (99 samples)
60,170.81,2.197035900703473,"Sample 60 
              Patient: DTB-251-BL 
              Expression: 2.197035900703473
            ",WCDT-MCRPC (99 samples)
66,170.81,1.8701614178285209,"Sample 66 
              Patient: DTB-035-BL 
              Expression: 1.8701614178285209
            ",WCDT-MCRPC (99 samples)
78,170.85,2.0626720015202467,"Sample 78 
              Patient: DTB-080-BL 
              Expression: 2.0626720015202467
            ",WCDT-MCRPC (99 samples)
83,178.32,1.6805522033339528,"Sample 83 
              Patient: DTB-071-BL 
              Expression: 1.6805522033339528
            ",WCDT-MCRPC (99 samples)
92,177.71,1.8480769942352502,"Sample 92 
              Patient: DTB-098-PRO2 
              Expression: 1.8480769942352502
            ",WCDT-MCRPC (99 samples)
95,176.46,2.761466733622813,"Sample 95 
              Patient: DTB-018-BL 
              Expression: 2.761466733622813
            ",WCDT-MCRPC (99 samples)
106,182.62,1.7478901200714365,"Sample 106 
              Patient: DTB-067-PRO 
              Expression: 1.7478901200714365
            ",WCDT-MCRPC (99 samples)
107,184.08,3.073544236454557,"Sample 107 
              Patient: DTB-214-BL 
              Expression: 3.073544236454557
            ",WCDT-MCRPC (99 samples)
111,193.89,5.864826425098573,"Sample 111 
              Patient: DTB-137-PRO 
              Expression: 5.864826425098573
            ",WCDT-MCRPC (99 samples)
122,182.1,2.4718086757491124,"Sample 122 
              Patient: DTB-055-PRO 
              Expression: 2.4718086757491124
            ",WCDT-MCRPC (99 samples)
125,171.12,1.7874941665193416,"Sample 125 
              Patient: DTB-170-BL 
              Expression: 1.7874941665193416
            ",WCDT-MCRPC (99 samples)
126,172.08,1.9995079860260574,"Sample 126 
              Patient: DTB-022-BL 
              Expression: 1.9995079860260574
            ",WCDT-MCRPC (99 samples)
136,170.18,1.9667389051383282,"Sample 136 
              Patient: DTB-143-BL 
              Expression: 1.9667389051383282
            ",WCDT-MCRPC (99 samples)
146,173.29,3.059393580888866,"Sample 146 
              Patient: DTB-129-BL 
              Expression: 3.059393580888866
            ",WCDT-MCRPC (99 samples)
163,191.5,1.2123079454671952,"Sample 163 
              Patient: DTB-059-BL 
              Expression: 1.2123079454671952
            ",WCDT-MCRPC (99 samples)
173,171.59,1.8065244000196308,"Sample 173 
              Patient: DTB-104-BL 
              Expression: 1.8065244000196308
            ",WCDT-MCRPC (99 samples)
180,178.6,3.053176594445405,"Sample 180 
              Patient: DTB-266-BL 
              Expression: 3.053176594445405
            ",WCDT-MCRPC (99 samples)
182,178.78,2.7981955721455027,"Sample 182 
              Patient: DTB-091-BL 
              Expression: 2.7981955721455027
            ",WCDT-MCRPC (99 samples)
200,177.71,1.8093640662381416,"Sample 200 
              Patient: DTB-112-BL 
              Expression: 1.8093640662381416
            ",WCDT-MCRPC (99 samples)
209,181.16,1.7232443256478094,"Sample 209 
              Patient: DTB-159-BL 
              Expression: 1.7232443256478094
            ",WCDT-MCRPC (99 samples)
211,172.53,2.3963987424352338,"Sample 211 
              Patient: DTB-077-PRO 
              Expression: 2.3963987424352338
            ",WCDT-MCRPC (99 samples)
213,172.53,2.7271134573621514,"Sample 213 
              Patient: DTB-149-BL 
              Expression: 2.7271134573621514
            ",WCDT-MCRPC (99 samples)
215,201.9,2.945950596813047,"Sample 215 
              Patient: DTB-097-PRO 
              Expression: 2.945950596813047
            ",WCDT-MCRPC (99 samples)
218,179.07,3.0476232316392533,"Sample 218 
              Patient: DTB-069-BL 
              Expression: 3.0476232316392533
            ",WCDT-MCRPC (99 samples)
221,181.74,2.2710948829855915,"Sample 221 
              Patient: DTB-085-BL 
              Expression: 2.2710948829855915
            ",WCDT-MCRPC (99 samples)
224,174.26,2.214843443214569,"Sample 224 
              Patient: DTB-220-BL 
              Expression: 2.214843443214569
            ",WCDT-MCRPC (99 samples)
234,201.32,4.728056142918018,"Sample 234 
              Patient: DTB-036-BL 
              Expression: 4.728056142918018
            ",WCDT-MCRPC (99 samples)
238,175.9,1.971515127965972,"Sample 238 
              Patient: DTB-172-BL 
              Expression: 1.971515127965972
            ",WCDT-MCRPC (99 samples)
264,172.53,2.2714182240714966,"Sample 264 
              Patient: DTB-119-PRO 
              Expression: 2.2714182240714966
            ",WCDT-MCRPC (99 samples)
268,177.41,2.6966752291612757,"Sample 268 
              Patient: DTB-258-BL 
              Expression: 2.6966752291612757
            ",WCDT-MCRPC (99 samples)
282,174.31,1.4769571444543905,"Sample 282 
              Patient: DTB-173-BL 
              Expression: 1.4769571444543905
            ",WCDT-MCRPC (99 samples)
284,173.02,1.642090760320201,"Sample 284 
              Patient: DTB-020-BL 
              Expression: 1.642090760320201
            ",WCDT-MCRPC (99 samples)
286,175.42,3.7362389904065822,"Sample 286 
              Patient: DTB-176-BL 
              Expression: 3.7362389904065822
            ",WCDT-MCRPC (99 samples)
287,175.97,1.9078237439656232,"Sample 287 
              Patient: DTB-090-PRO 
              Expression: 1.9078237439656232
            ",WCDT-MCRPC (99 samples)
288,174.26,2.139599175352883,"Sample 288 
              Patient: DTB-222-BL 
              Expression: 2.139599175352883
            ",WCDT-MCRPC (99 samples)
299,174.26,2.1172118375767144,"Sample 299 
              Patient: DTB-060-BL 
              Expression: 2.1172118375767144
            ",WCDT-MCRPC (99 samples)
302,169.08,1.2396320245859196,"Sample 302 
              Patient: DTB-186-BL 
              Expression: 1.2396320245859196
            ",WCDT-MCRPC (99 samples)
308,190.37,3.938335027956478,"Sample 308 
              Patient: DTB-202-BL 
              Expression: 3.938335027956478
            ",WCDT-MCRPC (99 samples)
309,181.16,3.5058698963784667,"Sample 309 
              Patient: DTB-124-BL 
              Expression: 3.5058698963784667
            ",WCDT-MCRPC (99 samples)
313,170.81,3.003690758092852,"Sample 313 
              Patient: DTB-255-BL 
              Expression: 3.003690758092852
            ",WCDT-MCRPC (99 samples)
331,175.98,2.4047763964548983,"Sample 331 
              Patient: DTB-034-BL 
              Expression: 2.4047763964548983
            ",WCDT-MCRPC (99 samples)
332,175.98,1.1853017200251603,"Sample 332 
              Patient: DTB-140-BL 
              Expression: 1.1853017200251603
            ",WCDT-MCRPC (99 samples)
341,180.13,1.7792142488588085,"Sample 341 
              Patient: DTB-265-PRO 
              Expression: 1.7792142488588085
            ",WCDT-MCRPC (99 samples)
342,174.46,2.895950871141079,"Sample 342 
              Patient: DTB-094-BL 
              Expression: 2.895950871141079
            ",WCDT-MCRPC (99 samples)
344,173.55,2.3524749394226667,"Sample 344 
              Patient: DTB-260-BL 
              Expression: 2.3524749394226667
            ",WCDT-MCRPC (99 samples)
354,172.4,2.217533841563022,"Sample 354 
              Patient: DTB-064-BL 
              Expression: 2.217533841563022
            ",WCDT-MCRPC (99 samples)
368,175.62,3.052041494112301,"Sample 368 
              Patient: DTB-127-PRO 
              Expression: 3.052041494112301
            ",WCDT-MCRPC (99 samples)
371,172.53,2.9556302164436,"Sample 371 
              Patient: DTB-146-BL 
              Expression: 2.9556302164436
            ",WCDT-MCRPC (99 samples)
385,169.08,1.1172761804432416,"Sample 385 
              Patient: DTB-234-BL 
              Expression: 1.1172761804432416
            ",WCDT-MCRPC (99 samples)
398,171.76,1.5792055800037827,"Sample 398 
              Patient: DTB-101-BL 
              Expression: 1.5792055800037827
            ",WCDT-MCRPC (99 samples)
400,179.23,3.868992694403288,"Sample 400 
              Patient: DTB-210-BL 
              Expression: 3.868992694403288
            ",WCDT-MCRPC (99 samples)
405,170.94,3.245734678585536,"Sample 405 
              Patient: DTB-204-BL 
              Expression: 3.245734678585536
            ",WCDT-MCRPC (99 samples)
406,166.5,1.9895190571940637,"Sample 406 
              Patient: DTB-201-PRO 
              Expression: 1.9895190571940637
            ",WCDT-MCRPC (99 samples)
429,181.29,3.697077478573837,"Sample 429 
              Patient: DTB-009-BL 
              Expression: 3.697077478573837
            ",WCDT-MCRPC (99 samples)
441,175.98,1.9358056632860339,"Sample 441 
              Patient: DTB-089-BL 
              Expression: 1.9358056632860339
            ",WCDT-MCRPC (99 samples)
443,163.91,2.301271898873657,"Sample 443 
              Patient: DTB-252-BL 
              Expression: 2.301271898873657
            ",WCDT-MCRPC (99 samples)
444,176.21,3.1179919565582472,"Sample 444 
              Patient: DTB-190-BL 
              Expression: 3.1179919565582472
            ",WCDT-MCRPC (99 samples)
451,177.51,3.386441358864255,"Sample 451 
              Patient: DTB-213-BL 
              Expression: 3.386441358864255
            ",WCDT-MCRPC (99 samples)
459,172.53,2.0730603493001403,"Sample 459 
              Patient: DTB-132-BL 
              Expression: 2.0730603493001403
            ",WCDT-MCRPC (99 samples)
472,174.37,1.2239317678705257,"Sample 472 
              Patient: DTB-011-BL 
              Expression: 1.2239317678705257
            ",WCDT-MCRPC (99 samples)
473,174.26,2.7383401766769526,"Sample 473 
              Patient: DTB-111-PRO 
              Expression: 2.7383401766769526
            ",WCDT-MCRPC (99 samples)
486,172.31,2.77229488144261,"Sample 486 
              Patient: DTB-023-BL 
              Expression: 2.77229488144261
            ",WCDT-MCRPC (99 samples)
491,172.69,2.9592412937023833,"Sample 491 
              Patient: DTB-141-BL 
              Expression: 2.9592412937023833
            ",WCDT-MCRPC (99 samples)
492,212.66,3.2050282223499,"Sample 492 
              Patient: DTB-061-BL 
              Expression: 3.2050282223499
            ",WCDT-MCRPC (99 samples)
500,161.75,2.4979274119373107,"Sample 500 
              Patient: DTB-151-BL 
              Expression: 2.4979274119373107
            ",WCDT-MCRPC (99 samples)
506,179.36,1.8880920995318964,"Sample 506 
              Patient: DTB-167-PRO 
              Expression: 1.8880920995318964
            ",WCDT-MCRPC (99 samples)
508,186.87,2.0694602719795774,"Sample 508 
              Patient: DTB-005-BL 
              Expression: 2.0694602719795774
            ",WCDT-MCRPC (99 samples)
521,174.98,4.2978766813625855,"Sample 521 
              Patient: DTB-261-BL 
              Expression: 4.2978766813625855
            ",WCDT-MCRPC (99 samples)
522,199.55,2.0359157873419735,"Sample 522 
              Patient: DTB-008-BL 
              Expression: 2.0359157873419735
            ",WCDT-MCRPC (99 samples)
528,183.82,4.822657441747454,"Sample 528 
              Patient: DTB-053-BL 
              Expression: 4.822657441747454
            ",WCDT-MCRPC (99 samples)
536,174.26,2.7479136713208137,"Sample 536 
              Patient: DTB-019-PRO 
              Expression: 2.7479136713208137
            ",WCDT-MCRPC (99 samples)
538,169.08,0.6357518468544262,"Sample 538 
              Patient: DTB-206-BL 
              Expression: 0.6357518468544262
            ",WCDT-MCRPC (99 samples)
542,192.99,2.9801144038567,"Sample 542 
              Patient: DTB-021-BL 
              Expression: 2.9801144038567
            ",WCDT-MCRPC (99 samples)
544,172.53,2.922999926251276,"Sample 544 
              Patient: DTB-128-BL 
              Expression: 2.922999926251276
            ",WCDT-MCRPC (99 samples)
545,203.01,3.982931394564267,"Sample 545 
              Patient: DTB-040-BL 
              Expression: 3.982931394564267
            ",WCDT-MCRPC (99 samples)
546,176.16,3.775427549923764,"Sample 546 
              Patient: DTB-138-BL 
              Expression: 3.775427549923764
            ",WCDT-MCRPC (99 samples)
563,177.71,4.528261786540088,"Sample 563 
              Patient: DTB-183-BL 
              Expression: 4.528261786540088
            ",WCDT-MCRPC (99 samples)
566,197.42,2.8085207965582923,"Sample 566 
              Patient: DTB-003-BL 
              Expression: 2.8085207965582923
            ",WCDT-MCRPC (99 samples)
570,202.85,3.954344782171329,"Sample 570 
              Patient: DTB-205-BL 
              Expression: 3.954344782171329
            ",WCDT-MCRPC (99 samples)
572,166.99,2.3542956290369865,"Sample 572 
              Patient: DTB-223-BL 
              Expression: 2.3542956290369865
            ",WCDT-MCRPC (99 samples)
579,193.23,4.801651569383014,"Sample 579 
              Patient: DTB-216-PRO 
              Expression: 4.801651569383014
            ",WCDT-MCRPC (99 samples)
592,173.55,3.131900810434416,"Sample 592 
              Patient: DTB-083-BL 
              Expression: 3.131900810434416
            ",WCDT-MCRPC (99 samples)
594,186.32,2.058587212849937,"Sample 594 
              Patient: DTB-126-BL 
              Expression: 2.058587212849937
            ",WCDT-MCRPC (99 samples)
595,175.98,3.1826919632456647,"Sample 595 
              Patient: DTB-165-PRO 
              Expression: 3.1826919632456647
            ",WCDT-MCRPC (99 samples)
596,193.5,3.575280374267888,"Sample 596 
              Patient: DTB-042-BL 
              Expression: 3.575280374267888
            ",WCDT-MCRPC (99 samples)
699,182.24,2.364272768486344,"Sample 699 
              Patient: DTB-102-PRO 
              Expression: 2.364272768486344
            ",WCDT-MCRPC (99 samples)
734,179.04,2.3406555605888393,"Sample 734 
              Patient: DTB-100-BL 
              Expression: 2.3406555605888393
            ",WCDT-MCRPC (99 samples)
744,189.78,3.1990761233023326,"Sample 744 
              Patient: DTB-156-BL 
              Expression: 3.1990761233023326
            ",WCDT-MCRPC (99 samples)
747,168.08,2.291994936859966,"Sample 747 
              Patient: DTB-121-BL 
              Expression: 2.291994936859966
            ",WCDT-MCRPC (99 samples)
599,169.34,0.987686711002595,"Sample 599 
              Patient: SAMEA4618845-1 
              Expression: 0.987686711002595
            ",NEPC lncRNA (96 samples)
600,169.75,0.7252282419512959,"Sample 600 
              Patient: SAMEA4618845-2 
              Expression: 0.7252282419512959
            ",NEPC lncRNA (96 samples)
601,169.79,1.7164521568326594,"Sample 601 
              Patient: SAMEA4618846-1 
              Expression: 1.7164521568326594
            ",NEPC lncRNA (96 samples)
602,178.41,1.1846576051664943,"Sample 602 
              Patient: SAMEA4618846-2 
              Expression: 1.1846576051664943
            ",NEPC lncRNA (96 samples)
603,158.23,0.8089587299602071,"Sample 603 
              Patient: SAMEA4618847-1 
              Expression: 0.8089587299602071
            ",NEPC lncRNA (96 samples)
604,159.05,0.7625629991356925,"Sample 604 
              Patient: SAMEA4618847-2 
              Expression: 0.7625629991356925
            ",NEPC lncRNA (96 samples)
605,154.85,1.435102945198976,"Sample 605 
              Patient: SAMEA4618848-1 
              Expression: 1.435102945198976
            ",NEPC lncRNA (96 samples)
606,155.84,1.5816226401540345,"Sample 606 
              Patient: SAMEA4618848-2 
              Expression: 1.5816226401540345
            ",NEPC lncRNA (96 samples)
607,75.04,1.9631783567035979,"Sample 607 
              Patient: SAMEA4618849-1 
              Expression: 1.9631783567035979
            ",NEPC lncRNA (96 samples)
608,76.81,1.7707469486330463,"Sample 608 
              Patient: SAMEA4618849-2 
              Expression: 1.7707469486330463
            ",NEPC lncRNA (96 samples)
609,110.65,0.549560302606192,"Sample 609 
              Patient: SAMEA4618852-1 
              Expression: 0.549560302606192
            ",NEPC lncRNA (96 samples)
610,111.08,0.5097782687356117,"Sample 610 
              Patient: SAMEA4618852-2 
              Expression: 0.5097782687356117
            ",NEPC lncRNA (96 samples)
611,100.45,1.2804011603380454,"Sample 611 
              Patient: SAMEA4618853-1 
              Expression: 1.2804011603380454
            ",NEPC lncRNA (96 samples)
612,100.62,0.35537373420536417,"Sample 612 
              Patient: SAMEA4618853-2 
              Expression: 0.35537373420536417
            ",NEPC lncRNA (96 samples)
613,116.34,1.0819895420193895,"Sample 613 
              Patient: SAMEA4618854-1 
              Expression: 1.0819895420193895
            ",NEPC lncRNA (96 samples)
614,116.72,0.9440354911124349,"Sample 614 
              Patient: SAMEA4618854-2 
              Expression: 0.9440354911124349
            ",NEPC lncRNA (96 samples)
615,96.52,0.868281977599118,"Sample 615 
              Patient: SAMEA4618855-1 
              Expression: 0.868281977599118
            ",NEPC lncRNA (96 samples)
616,96.24,0.6108955072982571,"Sample 616 
              Patient: SAMEA4618855-2 
              Expression: 0.6108955072982571
            ",NEPC lncRNA (96 samples)
617,99.17,0.711119096697793,"Sample 617 
              Patient: SAMEA4618857-1 
              Expression: 0.711119096697793
            ",NEPC lncRNA (96 samples)
618,99.19,0.5353154018683213,"Sample 618 
              Patient: SAMEA4618857-2 
              Expression: 0.5353154018683213
            ",NEPC lncRNA (96 samples)
619,88,1.119127808969641,"Sample 619 
              Patient: SAMEA4618858-1 
              Expression: 1.119127808969641
            ",NEPC lncRNA (96 samples)
620,87.8,0.9533207046819062,"Sample 620 
              Patient: SAMEA4618858-2 
              Expression: 0.9533207046819062
            ",NEPC lncRNA (96 samples)
621,95.34,0.8924281088814334,"Sample 621 
              Patient: SAMEA4618859-1 
              Expression: 0.8924281088814334
            ",NEPC lncRNA (96 samples)
622,95.65,0.6718126324903003,"Sample 622 
              Patient: SAMEA4618859-2 
              Expression: 0.6718126324903003
            ",NEPC lncRNA (96 samples)
623,123.45,0.9241676248109844,"Sample 623 
              Patient: SAMEA4618860-1 
              Expression: 0.9241676248109844
            ",NEPC lncRNA (96 samples)
624,124.86,0.6329696398478842,"Sample 624 
              Patient: SAMEA4618860-2 
              Expression: 0.6329696398478842
            ",NEPC lncRNA (96 samples)
625,68.48,1.4344746547952048,"Sample 625 
              Patient: SAMEA4618861-1 
              Expression: 1.4344746547952048
            ",NEPC lncRNA (96 samples)
626,69.04,1.3477966705742965,"Sample 626 
              Patient: SAMEA4618861-2 
              Expression: 1.3477966705742965
            ",NEPC lncRNA (96 samples)
627,110.54,0.7934589385992584,"Sample 627 
              Patient: SAMEA4618862-1 
              Expression: 0.7934589385992584
            ",NEPC lncRNA (96 samples)
628,111.13,0.5199329691490403,"Sample 628 
              Patient: SAMEA4618862-2 
              Expression: 0.5199329691490403
            ",NEPC lncRNA (96 samples)
629,106.17,0.7399474697603217,"Sample 629 
              Patient: SAMEA4618863-1 
              Expression: 0.7399474697603217
            ",NEPC lncRNA (96 samples)
630,106.56,0.5550133448694309,"Sample 630 
              Patient: SAMEA4618863-2 
              Expression: 0.5550133448694309
            ",NEPC lncRNA (96 samples)
631,83.85,0.7140638208223113,"Sample 631 
              Patient: SAMEA4618864-1 
              Expression: 0.7140638208223113
            ",NEPC lncRNA (96 samples)
632,83.08,0.5127030027129534,"Sample 632 
              Patient: SAMEA4618864-2 
              Expression: 0.5127030027129534
            ",NEPC lncRNA (96 samples)
633,122.72,0.7554719400541887,"Sample 633 
              Patient: SAMEA4618865-1 
              Expression: 0.7554719400541887
            ",NEPC lncRNA (96 samples)
634,123.64,0.5501691749961511,"Sample 634 
              Patient: SAMEA4618865-2 
              Expression: 0.5501691749961511
            ",NEPC lncRNA (96 samples)
635,111.09,0.7924453205892494,"Sample 635 
              Patient: SAMEA4618866-1 
              Expression: 0.7924453205892494
            ",NEPC lncRNA (96 samples)
636,111.72,0.6061308356382251,"Sample 636 
              Patient: SAMEA4618866-2 
              Expression: 0.6061308356382251
            ",NEPC lncRNA (96 samples)
637,76.94,1.1206512697160709,"Sample 637 
              Patient: SAMEA4618867-1 
              Expression: 1.1206512697160709
            ",NEPC lncRNA (96 samples)
638,76.31,1.0578824208287183,"Sample 638 
              Patient: SAMEA4618867-2 
              Expression: 1.0578824208287183
            ",NEPC lncRNA (96 samples)
639,69.4,0.661933275673427,"Sample 639 
              Patient: SAMEA4618868-1 
              Expression: 0.661933275673427
            ",NEPC lncRNA (96 samples)
640,68.7,0.5141304212978005,"Sample 640 
              Patient: SAMEA4618868-2 
              Expression: 0.5141304212978005
            ",NEPC lncRNA (96 samples)
641,89,0.5268634989969344,"Sample 641 
              Patient: SAMEA4618869-1 
              Expression: 0.5268634989969344
            ",NEPC lncRNA (96 samples)
642,88.74,0.455816211405213,"Sample 642 
              Patient: SAMEA4618869-2 
              Expression: 0.455816211405213
            ",NEPC lncRNA (96 samples)
643,90.1,0.40880594751223737,"Sample 643 
              Patient: SAMEA4618871-1 
              Expression: 0.40880594751223737
            ",NEPC lncRNA (96 samples)
644,90,0.3057223312286527,"Sample 644 
              Patient: SAMEA4618871-2 
              Expression: 0.3057223312286527
            ",NEPC lncRNA (96 samples)
645,86.08,0.5064951725870176,"Sample 645 
              Patient: SAMEA4618872-1 
              Expression: 0.5064951725870176
            ",NEPC lncRNA (96 samples)
646,85.4,0.5597560908416094,"Sample 646 
              Patient: SAMEA4618872-2 
              Expression: 0.5597560908416094
            ",NEPC lncRNA (96 samples)
647,102.61,0.4479248930366095,"Sample 647 
              Patient: SAMEA4618873-1 
              Expression: 0.4479248930366095
            ",NEPC lncRNA (96 samples)
648,103.23,0.39327886581173194,"Sample 648 
              Patient: SAMEA4618873-2 
              Expression: 0.39327886581173194
            ",NEPC lncRNA (96 samples)
649,88.14,0.8550590961837371,"Sample 649 
              Patient: SAMEA4618874-1 
              Expression: 0.8550590961837371
            ",NEPC lncRNA (96 samples)
650,88,0.7780671920811747,"Sample 650 
              Patient: SAMEA4618874-2 
              Expression: 0.7780671920811747
            ",NEPC lncRNA (96 samples)
651,86.91,0.5429199564743377,"Sample 651 
              Patient: SAMEA4618875-1 
              Expression: 0.5429199564743377
            ",NEPC lncRNA (96 samples)
652,86.28,0.4851663019834768,"Sample 652 
              Patient: SAMEA4618875-2 
              Expression: 0.4851663019834768
            ",NEPC lncRNA (96 samples)
653,98.19,0.7727600078584501,"Sample 653 
              Patient: SAMEA4618876-1 
              Expression: 0.7727600078584501
            ",NEPC lncRNA (96 samples)
654,98.16,0.6664441812462222,"Sample 654 
              Patient: SAMEA4618876-2 
              Expression: 0.6664441812462222
            ",NEPC lncRNA (96 samples)
655,88.19,0.45384257999423394,"Sample 655 
              Patient: SAMEA4618877-1 
              Expression: 0.45384257999423394
            ",NEPC lncRNA (96 samples)
656,88,0.3442951728424607,"Sample 656 
              Patient: SAMEA4618877-2 
              Expression: 0.3442951728424607
            ",NEPC lncRNA (96 samples)
657,91.62,0.35386634110251697,"Sample 657 
              Patient: SAMEA4618878-1 
              Expression: 0.35386634110251697
            ",NEPC lncRNA (96 samples)
658,91.29,0.31584595258806314,"Sample 658 
              Patient: SAMEA4618878-2 
              Expression: 0.31584595258806314
            ",NEPC lncRNA (96 samples)
659,81.1,0.7412242405075172,"Sample 659 
              Patient: SAMEA4618879-1 
              Expression: 0.7412242405075172
            ",NEPC lncRNA (96 samples)
660,80.04,0.7302465045505295,"Sample 660 
              Patient: SAMEA4618879-2 
              Expression: 0.7302465045505295
            ",NEPC lncRNA (96 samples)
661,100.07,0.9829603782152727,"Sample 661 
              Patient: SAMEA4618880-1 
              Expression: 0.9829603782152727
            ",NEPC lncRNA (96 samples)
662,100.42,0.8523263116573532,"Sample 662 
              Patient: SAMEA4618880-2 
              Expression: 0.8523263116573532
            ",NEPC lncRNA (96 samples)
663,102.34,0.9220036793845842,"Sample 663 
              Patient: SAMEA4618881-1 
              Expression: 0.9220036793845842
            ",NEPC lncRNA (96 samples)
664,102.68,0.6694842347117729,"Sample 664 
              Patient: SAMEA4618881-2 
              Expression: 0.6694842347117729
            ",NEPC lncRNA (96 samples)
665,95.14,1.1016565927710285,"Sample 665 
              Patient: SAMEA4618882-1 
              Expression: 1.1016565927710285
            ",NEPC lncRNA (96 samples)
666,95.22,0.749361085260453,"Sample 666 
              Patient: SAMEA4618882-2 
              Expression: 0.749361085260453
            ",NEPC lncRNA (96 samples)
667,88.62,0.735216295314007,"Sample 667 
              Patient: SAMEA4618883-1 
              Expression: 0.735216295314007
            ",NEPC lncRNA (96 samples)
668,88.32,0.6697717366990336,"Sample 668 
              Patient: SAMEA4618883-2 
              Expression: 0.6697717366990336
            ",NEPC lncRNA (96 samples)
669,76.11,1.0134625041558785,"Sample 669 
              Patient: SAMEA4618884-1 
              Expression: 1.0134625041558785
            ",NEPC lncRNA (96 samples)
670,75.54,0.9075272643929051,"Sample 670 
              Patient: SAMEA4618884-2 
              Expression: 0.9075272643929051
            ",NEPC lncRNA (96 samples)
671,91.48,0.8706694531104049,"Sample 671 
              Patient: SAMEA4618885-1 
              Expression: 0.8706694531104049
            ",NEPC lncRNA (96 samples)
672,91.29,0.7297167418166979,"Sample 672 
              Patient: SAMEA4618885-2 
              Expression: 0.7297167418166979
            ",NEPC lncRNA (96 samples)
673,86.27,0.41427458729793726,"Sample 673 
              Patient: SAMEA4618886-1 
              Expression: 0.41427458729793726
            ",NEPC lncRNA (96 samples)
674,86.23,0.3527219047221828,"Sample 674 
              Patient: SAMEA4618886-2 
              Expression: 0.3527219047221828
            ",NEPC lncRNA (96 samples)
675,101.19,0.41777026624946334,"Sample 675 
              Patient: SAMEA4618887-1 
              Expression: 0.41777026624946334
            ",NEPC lncRNA (96 samples)
676,101.11,0.36857906658249606,"Sample 676 
              Patient: SAMEA4618887-2 
              Expression: 0.36857906658249606
            ",NEPC lncRNA (96 samples)
677,79,0.7697261427291481,"Sample 677 
              Patient: SAMEA4618888-1 
              Expression: 0.7697261427291481
            ",NEPC lncRNA (96 samples)
678,78.4,0.6770292259879718,"Sample 678 
              Patient: SAMEA4618888-2 
              Expression: 0.6770292259879718
            ",NEPC lncRNA (96 samples)
679,104.42,0.2703233976291407,"Sample 679 
              Patient: SAMEA4618889-1 
              Expression: 0.2703233976291407
            ",NEPC lncRNA (96 samples)
680,104.89,0.21702215213907727,"Sample 680 
              Patient: SAMEA4618889-2 
              Expression: 0.21702215213907727
            ",NEPC lncRNA (96 samples)
681,113.29,0.8036153161830023,"Sample 681 
              Patient: SAMEA4618890-1 
              Expression: 0.8036153161830023
            ",NEPC lncRNA (96 samples)
682,114.17,0.755592289590595,"Sample 682 
              Patient: SAMEA4618890-2 
              Expression: 0.755592289590595
            ",NEPC lncRNA (96 samples)
683,101.56,0.7377170952635372,"Sample 683 
              Patient: SAMEA4618891-1 
              Expression: 0.7377170952635372
            ",NEPC lncRNA (96 samples)
684,101.4,0.6594372764221622,"Sample 684 
              Patient: SAMEA4618891-2 
              Expression: 0.6594372764221622
            ",NEPC lncRNA (96 samples)
685,107.58,0.7549674874530805,"Sample 685 
              Patient: SAMEA4618892-1 
              Expression: 0.7549674874530805
            ",NEPC lncRNA (96 samples)
686,108.46,0.4766008847612853,"Sample 686 
              Patient: SAMEA4618892-2 
              Expression: 0.4766008847612853
            ",NEPC lncRNA (96 samples)
687,75.68,0.8978173322147321,"Sample 687 
              Patient: SAMEA4618893-1 
              Expression: 0.8978173322147321
            ",NEPC lncRNA (96 samples)
688,75.04,0.7492440736675727,"Sample 688 
              Patient: SAMEA4618893-2 
              Expression: 0.7492440736675727
            ",NEPC lncRNA (96 samples)
689,61.77,0.8172077855531604,"Sample 689 
              Patient: SAMEA4618894-1 
              Expression: 0.8172077855531604
            ",NEPC lncRNA (96 samples)
690,60.44,0.6707389153694943,"Sample 690 
              Patient: SAMEA4618894-2 
              Expression: 0.6707389153694943
            ",NEPC lncRNA (96 samples)
